user_id,session_id,event_key,event_datetime,event_category,prev_event,prev_time,time_diff_sec
1462004,E8E6CC1B-9FB5-4C7C-8475-AAA8F9AF48B2,skip_question,2023-07-24 16:14:11,질문,click_question_start,2023-07-24 16:14:08,3.0
1462004,E8E6CC1B-9FB5-4C7C-8475-AAA8F9AF48B2,skip_question,2023-07-28 21:45:21,질문,click_question_start,2023-07-28 21:45:18,3.0
1462004,E8E6CC1B-9FB5-4C7C-8475-AAA8F9AF48B2,skip_question,2023-07-30 10:34:44,질문,click_question_start,2023-07-30 10:34:41,3.0
1462004,E8E6CC1B-9FB5-4C7C-8475-AAA8F9AF48B2,skip_question,2023-07-31 21:10:47,질문,click_question_start,2023-07-31 21:10:45,2.0
1462004,E8E6CC1B-9FB5-4C7C-8475-AAA8F9AF48B2,skip_question,2023-08-05 20:34:17,질문,click_question_start,2023-08-05 20:34:14,3.0
1462004,E8E6CC1B-9FB5-4C7C-8475-AAA8F9AF48B2,skip_question,2023-08-06 18:57:26,질문,click_question_start,2023-08-06 18:57:22,4.0
1462004,E8E6CC1B-9FB5-4C7C-8475-AAA8F9AF48B2,skip_question,2023-08-07 12:33:38,질문,click_question_start,2023-08-07 12:33:35,3.0
1462004,E8E6CC1B-9FB5-4C7C-8475-AAA8F9AF48B2,skip_question,2023-08-07 16:09:05,질문,click_question_start,2023-08-07 16:08:56,9.0
1462004,E8E6CC1B-9FB5-4C7C-8475-AAA8F9AF48B2,skip_question,2023-08-07 21:06:42,질문,click_question_start,2023-08-07 21:06:39,3.0
1462004,E8E6CC1B-9FB5-4C7C-8475-AAA8F9AF48B2,skip_question,2023-08-09 03:45:01,질문,click_question_start,2023-08-09 03:44:58,3.0
1462004,E8E6CC1B-9FB5-4C7C-8475-AAA8F9AF48B2,skip_question,2023-08-09 17:13:46,질문,click_question_start,2023-08-09 17:13:43,3.0
1462004,E8E6CC1B-9FB5-4C7C-8475-AAA8F9AF48B2,skip_question,2023-08-09 21:58:36,질문,click_question_start,2023-08-09 21:58:28,8.0
1462004,E8E6CC1B-9FB5-4C7C-8475-AAA8F9AF48B2,skip_question,2023-08-10 01:28:53,질문,click_question_start,2023-08-10 01:28:50,3.0
1462004,E8E6CC1B-9FB5-4C7C-8475-AAA8F9AF48B2,skip_question,2023-08-10 12:26:34,질문,click_question_start,2023-08-10 12:24:57,97.0
1462004,E8E6CC1B-9FB5-4C7C-8475-AAA8F9AF48B2,skip_question,2023-08-10 13:49:43,질문,click_question_start,2023-08-10 13:49:37,6.0
925355,E8G1ZOHvrRWfdCJdbGy5WQdXr0l2,skip_question,2023-07-27 11:09:00,질문,click_question_start,2023-07-27 11:08:54,6.0
1381952,E8GbjlDWtaZXaA2pMIF9MwVrmcF3,skip_question,2023-08-04 20:54:38,질문,click_question_start,2023-08-04 20:53:55,43.0
1184257,E8UPXHhiQ4TiN6Qmomi8SkkF4ZG2,skip_question,2023-07-29 20:41:43,질문,click_question_start,2023-07-29 20:41:11,32.0
1245382,E8gaxUCZT0bquizBfMSKsB7ulKY2,skip_question,2023-08-04 15:53:08,질문,click_question_start,2023-08-04 15:53:02,6.0
1148673,E8pcoz3kt6VAQ9fvCPg10TAlZKT2,skip_question,2023-07-21 20:07:30,질문,click_question_start,2023-07-21 20:06:58,32.0
1148673,E8pcoz3kt6VAQ9fvCPg10TAlZKT2,skip_question,2023-07-22 01:56:34,질문,click_question_start,2023-07-22 01:55:53,41.0
1148673,E8pcoz3kt6VAQ9fvCPg10TAlZKT2,skip_question,2023-07-22 15:34:02,질문,click_question_start,2023-07-22 15:33:14,48.0
1148673,E8pcoz3kt6VAQ9fvCPg10TAlZKT2,skip_question,2023-07-23 09:57:57,질문,click_question_start,2023-07-23 09:57:08,49.0
1148673,E8pcoz3kt6VAQ9fvCPg10TAlZKT2,skip_question,2023-07-24 09:55:16,질문,click_question_start,2023-07-24 09:53:44,92.0
1405914,E8qYuDzd0LZ5IpcIJxFOP9HsQ1P2,skip_question,2023-07-22 23:24:04,질문,click_question_start,2023-07-22 23:23:56,8.0
1405914,E8qYuDzd0LZ5IpcIJxFOP9HsQ1P2,skip_question,2023-08-05 20:18:44,질문,click_question_start,2023-08-05 20:18:03,41.0
1261739,E8sZN42jElUYzMsIctGZqKlQGeP2,skip_question,2023-07-18 07:29:30,질문,click_question_start,2023-07-18 07:28:26,64.0
1261739,E8sZN42jElUYzMsIctGZqKlQGeP2,skip_question,2023-07-18 23:42:57,질문,click_question_start,2023-07-18 23:42:34,23.0
1261739,E8sZN42jElUYzMsIctGZqKlQGeP2,skip_question,2023-07-19 20:32:53,질문,click_question_start,2023-07-19 20:32:31,22.0
1261739,E8sZN42jElUYzMsIctGZqKlQGeP2,skip_question,2023-07-20 23:13:42,질문,click_question_start,2023-07-20 23:13:36,6.0
1261739,E8sZN42jElUYzMsIctGZqKlQGeP2,skip_question,2023-07-21 09:45:28,질문,click_question_start,2023-07-21 09:44:14,74.0
1261739,E8sZN42jElUYzMsIctGZqKlQGeP2,skip_question,2023-07-21 22:03:35,질문,click_question_start,2023-07-21 22:02:41,54.0
1261739,E8sZN42jElUYzMsIctGZqKlQGeP2,skip_question,2023-07-25 18:29:33,질문,click_question_start,2023-07-25 18:28:36,57.0
1261739,E8sZN42jElUYzMsIctGZqKlQGeP2,skip_question,2023-07-25 19:27:46,질문,click_question_start,2023-07-25 19:27:33,13.0
1261739,E8sZN42jElUYzMsIctGZqKlQGeP2,skip_question,2023-07-28 17:26:48,질문,click_question_start,2023-07-28 17:25:54,54.0
1261739,E8sZN42jElUYzMsIctGZqKlQGeP2,skip_question,2023-07-31 23:01:31,질문,click_question_start,2023-07-31 23:00:16,75.0
1261739,E8sZN42jElUYzMsIctGZqKlQGeP2,skip_question,2023-08-10 13:42:15,질문,click_question_start,2023-08-10 13:41:57,18.0
1267115,E90842FE-83B0-4A47-8DF5-62BD3EE9433F,skip_question,2023-08-07 16:38:12,질문,click_question_start,2023-08-07 16:37:26,46.0
1267273,E90A52AE-A01C-45DA-81EB-B2BC7D1F48D3,skip_question,2023-07-29 15:06:28,질문,click_question_start,2023-07-29 15:06:03,25.0
1529156,E91D439A-23AA-47BE-B8EE-E64566876B50,skip_question,2023-08-10 20:38:47,질문,click_question_start,2023-08-10 20:38:24,23.0
1152902,E9251DEF-A1E0-4D59-BA4C-32C2D4EE5978,skip_question,2023-07-20 23:39:41,질문,click_question_start,2023-07-20 23:39:39,2.0
1152902,E9251DEF-A1E0-4D59-BA4C-32C2D4EE5978,skip_question,2023-07-27 21:53:10,질문,click_question_start,2023-07-27 21:53:04,6.0
1532839,E9261680-33E1-4913-A085-27EC2AAEA823,skip_question,2023-08-06 20:48:23,질문,click_question_start,2023-08-06 20:48:12,11.0
1206849,E944536B-F22A-4BDA-9D5F-CE11B194CC41,skip_question,2023-07-18 09:56:58,질문,click_question_start,2023-07-18 09:54:22,156.0
1571698,E947C422-B012-400B-BB8C-0CED92A6905C,skip_question,2023-07-18 18:48:00,질문,click_question_start,2023-07-18 18:47:57,3.0
1575558,E94BAFD7-B38E-4866-AD78-3F9D59725100,skip_question,2023-07-23 20:51:45,질문,click_question_start,2023-07-23 20:51:37,8.0
1237799,E94zJpPHe4h3entisgOSXdH5qrk2,skip_question,2023-07-27 18:59:36,질문,click_question_start,2023-07-27 18:59:25,11.0
1134786,E95C6EAA-F6F7-4466-B6BB-3374F594E5B7,skip_question,2023-07-19 03:11:33,질문,click_question_start,2023-07-19 03:11:29,4.0
1122195,E95E079B-1109-4510-BF87-76D24FD6E3FA,skip_question,2023-07-31 22:20:56,질문,click_question_start,2023-07-31 22:20:51,5.0
1122195,E95E079B-1109-4510-BF87-76D24FD6E3FA,skip_question,2023-08-01 01:20:38,질문,click_question_start,2023-08-01 01:20:32,6.0
1122195,E95E079B-1109-4510-BF87-76D24FD6E3FA,skip_question,2023-08-02 02:01:39,질문,click_question_start,2023-08-02 02:01:32,7.0
1122195,E95E079B-1109-4510-BF87-76D24FD6E3FA,skip_question,2023-08-02 12:45:16,질문,click_question_start,2023-08-02 12:45:12,4.0
1122195,E95E079B-1109-4510-BF87-76D24FD6E3FA,skip_question,2023-08-02 22:53:15,질문,click_question_start,2023-08-02 22:53:09,6.0
1122195,E95E079B-1109-4510-BF87-76D24FD6E3FA,skip_question,2023-08-03 01:13:57,질문,click_question_start,2023-08-03 01:13:53,4.0
1122195,E95E079B-1109-4510-BF87-76D24FD6E3FA,skip_question,2023-08-03 17:29:17,질문,click_question_start,2023-08-03 17:28:33,44.0
1533219,E965E88A-CDE9-4B75-A477-6689AB276158,skip_question,2023-08-07 00:11:24,질문,click_question_start,2023-08-07 00:11:07,17.0
1215658,E967756D-FAD2-431E-B605-0B4C5A313832,skip_question,2023-07-18 17:17:50,질문,click_question_start,2023-07-18 17:17:05,45.0
1215658,E967756D-FAD2-431E-B605-0B4C5A313832,skip_question,2023-07-18 18:45:34,질문,click_question_start,2023-07-18 18:45:03,31.0
1215658,E967756D-FAD2-431E-B605-0B4C5A313832,skip_question,2023-07-19 16:33:40,질문,click_question_start,2023-07-19 16:33:20,20.0
1215658,E967756D-FAD2-431E-B605-0B4C5A313832,skip_question,2023-07-20 16:07:24,질문,click_question_start,2023-07-20 16:07:20,4.0
1215658,E967756D-FAD2-431E-B605-0B4C5A313832,skip_question,2023-07-20 18:32:05,질문,click_question_start,2023-07-20 18:31:55,10.0
1215658,E967756D-FAD2-431E-B605-0B4C5A313832,skip_question,2023-07-21 12:29:17,질문,click_question_start,2023-07-21 12:29:13,4.0
1215658,E967756D-FAD2-431E-B605-0B4C5A313832,skip_question,2023-07-21 18:59:10,질문,click_question_start,2023-07-21 18:59:04,6.0
1215658,E967756D-FAD2-431E-B605-0B4C5A313832,skip_question,2023-07-22 22:09:59,질문,click_question_start,2023-07-22 22:09:48,11.0
1215658,E967756D-FAD2-431E-B605-0B4C5A313832,skip_question,2023-07-23 16:38:15,질문,click_question_start,2023-07-23 16:38:00,15.0
1215658,E967756D-FAD2-431E-B605-0B4C5A313832,skip_question,2023-07-24 09:24:47,질문,click_question_start,2023-07-24 09:24:12,35.0
1215658,E967756D-FAD2-431E-B605-0B4C5A313832,skip_question,2023-07-26 19:12:06,질문,click_question_start,2023-07-26 19:12:00,6.0
1215658,E967756D-FAD2-431E-B605-0B4C5A313832,skip_question,2023-08-04 18:55:18,질문,click_question_start,2023-08-04 18:55:14,4.0
1215658,E967756D-FAD2-431E-B605-0B4C5A313832,skip_question,2023-08-04 21:41:31,질문,click_question_start,2023-08-04 21:41:26,5.0
1215658,E967756D-FAD2-431E-B605-0B4C5A313832,skip_question,2023-08-04 22:02:38,질문,click_question_start,2023-08-04 22:02:29,9.0
1215658,E967756D-FAD2-431E-B605-0B4C5A313832,skip_question,2023-08-05 00:35:23,질문,click_question_start,2023-08-05 00:35:17,6.0
1578008,E972A6C8-425F-43DB-98D9-53F03F4EF6F8,skip_question,2023-07-18 00:49:38,질문,click_question_start,2023-07-18 00:49:03,35.0
1578008,E972A6C8-425F-43DB-98D9-53F03F4EF6F8,skip_question,2023-07-27 02:28:30,질문,click_question_start,2023-07-27 02:28:27,3.0
1578008,E972A6C8-425F-43DB-98D9-53F03F4EF6F8,skip_question,2023-07-27 23:21:55,질문,click_question_start,2023-07-27 23:19:20,155.0
1543595,E97900BB-FD27-4FC8-A91C-67E564B43E21,skip_question,2023-08-06 20:28:46,질문,click_question_start,2023-08-06 20:28:05,41.0
897521,E98223A8-48A1-47F4-972D-61F7964558EB,skip_question,2023-07-20 13:48:44,질문,click_question_start,2023-07-20 13:48:39,5.0
897521,E98223A8-48A1-47F4-972D-61F7964558EB,skip_question,2023-07-24 23:00:32,질문,click_question_start,2023-07-24 23:00:27,5.0
897521,E98223A8-48A1-47F4-972D-61F7964558EB,skip_question,2023-07-25 21:35:14,질문,click_question_start,2023-07-25 21:35:05,9.0
897521,E98223A8-48A1-47F4-972D-61F7964558EB,skip_question,2023-07-28 10:56:02,질문,click_question_start,2023-07-28 10:55:33,29.0
897521,E98223A8-48A1-47F4-972D-61F7964558EB,skip_question,2023-07-28 19:37:21,질문,click_question_start,2023-07-28 19:36:37,44.0
897521,E98223A8-48A1-47F4-972D-61F7964558EB,skip_question,2023-07-29 21:41:35,질문,click_question_start,2023-07-29 21:41:12,23.0
897521,E98223A8-48A1-47F4-972D-61F7964558EB,skip_question,2023-08-01 09:20:24,질문,click_question_start,2023-08-01 09:17:46,158.0
897521,E98223A8-48A1-47F4-972D-61F7964558EB,skip_question,2023-08-03 21:14:09,질문,click_question_start,2023-08-03 21:14:03,6.0
897521,E98223A8-48A1-47F4-972D-61F7964558EB,skip_question,2023-08-06 10:31:53,질문,click_question_start,2023-08-06 10:31:31,22.0
1574975,E9873823-007A-4D43-9090-E13C433EE090,skip_question,2023-07-18 07:21:57,질문,click_question_start,2023-07-18 07:21:21,36.0
1574975,E9873823-007A-4D43-9090-E13C433EE090,skip_question,2023-07-20 14:48:14,질문,click_question_start,2023-07-20 14:48:10,4.0
1574975,E9873823-007A-4D43-9090-E13C433EE090,skip_question,2023-08-03 14:04:55,질문,click_question_start,2023-08-03 14:04:37,18.0
956278,E98ZQ1Ya0iVZSQ5hiCOLET0bbA03,skip_question,2023-07-18 16:17:24,질문,click_question_start,2023-07-18 16:16:46,38.0
956278,E98ZQ1Ya0iVZSQ5hiCOLET0bbA03,skip_question,2023-07-20 01:54:08,질문,click_question_start,2023-07-20 01:53:03,65.0
956278,E98ZQ1Ya0iVZSQ5hiCOLET0bbA03,skip_question,2023-07-24 09:14:59,질문,click_question_start,2023-07-24 09:14:37,22.0
1575616,E99CB016-5DD6-4AA0-BC56-6D0A1ADB65A4,skip_question,2023-07-29 21:24:44,질문,click_question_start,2023-07-29 21:24:40,4.0
1572822,E9A512F8-A925-4B29-BC34-5DE69E187373,skip_question,2023-07-18 21:50:54,질문,click_question_start,2023-07-18 21:50:50,4.0
1549987,E9BF5B1B-003D-4E46-AF9A-7CC91EF20E17,skip_question,2023-07-18 22:24:33,질문,click_question_start,2023-07-18 22:24:17,16.0
1549987,E9BF5B1B-003D-4E46-AF9A-7CC91EF20E17,skip_question,2023-07-20 23:06:51,질문,click_question_start,2023-07-20 23:06:35,16.0
1549987,E9BF5B1B-003D-4E46-AF9A-7CC91EF20E17,skip_question,2023-07-22 09:13:15,질문,click_question_start,2023-07-22 09:13:05,10.0
1549987,E9BF5B1B-003D-4E46-AF9A-7CC91EF20E17,skip_question,2023-07-23 20:21:27,질문,click_question_start,2023-07-23 20:21:07,20.0
1549987,E9BF5B1B-003D-4E46-AF9A-7CC91EF20E17,skip_question,2023-07-25 09:22:58,질문,click_question_start,2023-07-25 09:22:50,8.0
1549987,E9BF5B1B-003D-4E46-AF9A-7CC91EF20E17,skip_question,2023-08-07 20:40:21,질문,click_question_start,2023-08-07 20:40:14,7.0
1549987,E9BF5B1B-003D-4E46-AF9A-7CC91EF20E17,skip_question,2023-08-09 11:00:02,질문,click_question_start,2023-08-09 10:59:34,28.0
1566719,E9D2ADF3-D85B-4E3A-8C7D-9A0856A6BD2D,skip_question,2023-07-21 02:01:09,질문,click_question_start,2023-07-21 02:00:51,18.0
1529478,E9DA6929-467C-4F35-85ED-1FE9ADDC023A,skip_question,2023-07-30 00:29:58,질문,click_question_start,2023-07-30 00:29:08,50.0
1529478,E9DA6929-467C-4F35-85ED-1FE9ADDC023A,skip_question,2023-08-07 23:23:42,질문,click_question_start,2023-08-07 23:23:34,8.0
1546532,E9DE9F28-F635-4842-A5E2-AAA406F8C782,skip_question,2023-08-06 22:15:11,질문,click_question_start,2023-08-06 22:15:06,5.0
1546532,E9DE9F28-F635-4842-A5E2-AAA406F8C782,skip_question,2023-08-09 22:17:33,질문,click_question_start,2023-08-09 22:17:23,10.0
1189840,E9E33647-A6A4-45BF-BA09-ADC4ED03312C,skip_question,2023-08-01 03:17:24,질문,click_question_start,2023-08-01 03:16:57,27.0
1419215,E9E78B3C-2839-42B3-9C4D-77EEC76E32B2,skip_question,2023-08-05 20:54:44,질문,click_question_start,2023-08-05 20:54:41,3.0
1419215,E9E78B3C-2839-42B3-9C4D-77EEC76E32B2,skip_question,2023-08-07 00:23:58,질문,click_question_start,2023-08-07 00:23:54,4.0
1576795,E9F2BC26-D05D-4070-BD7A-574A9E2D99AB,skip_question,2023-07-20 20:18:24,질문,click_question_start,2023-07-20 20:18:21,3.0
1575648,E9FDC9BF-BBC7-4EE8-8F91-8C481DC25BBD,skip_question,2023-07-24 23:30:37,질문,click_question_start,2023-07-24 23:30:32,5.0
1575648,E9FDC9BF-BBC7-4EE8-8F91-8C481DC25BBD,skip_question,2023-08-01 18:27:45,질문,click_question_start,2023-08-01 18:27:21,24.0
1221576,E9WUhCTittNhKAVQZvuEjrIramG2,skip_question,2023-08-07 23:24:13,질문,click_question_start,2023-08-07 23:24:07,6.0
1509289,E9bJIjyRzGNeHdltjwJNeJfivDk2,skip_question,2023-08-06 19:57:37,질문,click_question_start,2023-08-06 19:57:34,3.0
1058799,E9epTmaivfUtv4e4JX4aoXjMTjh1,skip_question,2023-07-21 19:01:53,질문,click_question_start,2023-07-21 19:01:24,29.0
1410228,E9n07TMVgUZtSfSnrD2r9yd5XwU2,skip_question,2023-07-21 16:35:52,질문,click_question_start,2023-07-21 16:35:31,21.0
1410228,E9n07TMVgUZtSfSnrD2r9yd5XwU2,skip_question,2023-07-24 12:34:41,질문,click_question_start,2023-07-24 12:34:29,12.0
1410228,E9n07TMVgUZtSfSnrD2r9yd5XwU2,skip_question,2023-07-25 21:55:39,질문,click_question_start,2023-07-25 21:55:37,2.0
1410228,E9n07TMVgUZtSfSnrD2r9yd5XwU2,skip_question,2023-07-28 09:39:02,질문,click_question_start,2023-07-28 09:38:21,41.0
1410228,E9n07TMVgUZtSfSnrD2r9yd5XwU2,skip_question,2023-07-31 12:08:43,질문,click_question_start,2023-07-31 12:08:17,26.0
1410228,E9n07TMVgUZtSfSnrD2r9yd5XwU2,skip_question,2023-08-02 18:08:38,질문,click_question_start,2023-08-02 18:08:30,8.0
1410228,E9n07TMVgUZtSfSnrD2r9yd5XwU2,skip_question,2023-08-05 20:47:20,질문,click_question_start,2023-08-05 20:47:18,2.0
1410228,E9n07TMVgUZtSfSnrD2r9yd5XwU2,skip_question,2023-08-06 17:12:44,질문,click_question_start,2023-08-06 17:12:42,2.0
1410228,E9n07TMVgUZtSfSnrD2r9yd5XwU2,skip_question,2023-08-06 18:26:06,질문,click_question_start,2023-08-06 18:25:57,9.0
1410228,E9n07TMVgUZtSfSnrD2r9yd5XwU2,skip_question,2023-08-07 14:22:16,질문,click_question_start,2023-08-07 14:22:08,8.0
1410228,E9n07TMVgUZtSfSnrD2r9yd5XwU2,skip_question,2023-08-10 22:47:23,질문,click_question_start,2023-08-10 22:47:20,3.0
1521834,E9yJzVY0dUMOTa4iIS6OeCN3JgQ2,skip_question,2023-08-06 20:04:33,질문,click_question_start,2023-08-06 20:04:25,8.0
1575027,EA10C518-D75B-4041-A9ED-73B696323C5B,skip_question,2023-08-02 21:35:19,질문,click_question_start,2023-08-02 21:35:05,14.0
1311364,EA166E18-737F-4311-9CF1-16B22D850712,skip_question,2023-07-29 22:49:42,질문,click_question_start,2023-07-29 22:49:31,11.0
1311364,EA166E18-737F-4311-9CF1-16B22D850712,skip_question,2023-08-01 01:19:48,질문,click_question_start,2023-08-01 01:18:50,58.0
1311364,EA166E18-737F-4311-9CF1-16B22D850712,skip_question,2023-08-01 18:54:16,질문,click_question_start,2023-08-01 18:54:10,6.0
1578651,EA31E28F-5FF6-4952-BC13-272538073905,skip_question,2023-07-18 19:29:42,질문,click_question_start,2023-07-18 19:29:36,6.0
1578651,EA31E28F-5FF6-4952-BC13-272538073905,skip_question,2023-07-18 21:26:49,질문,click_question_start,2023-07-18 21:26:47,2.0
1578651,EA31E28F-5FF6-4952-BC13-272538073905,skip_question,2023-07-20 21:18:00,질문,click_question_start,2023-07-20 21:17:41,19.0
1578651,EA31E28F-5FF6-4952-BC13-272538073905,skip_question,2023-07-22 16:29:52,질문,click_question_start,2023-07-22 16:29:28,24.0
1578651,EA31E28F-5FF6-4952-BC13-272538073905,skip_question,2023-07-28 23:18:50,질문,click_question_start,2023-07-28 23:18:44,6.0
1542568,EA3E4C32-AC37-4AD5-B6C0-E99FF47BA84E,skip_question,2023-07-24 19:52:23,질문,click_question_start,2023-07-24 19:51:59,24.0
1532551,EA4C96F5-3137-4A0D-AC1A-7FBB2195AD1B,skip_question,2023-07-18 08:30:07,질문,click_question_start,2023-07-18 08:30:02,5.0
1541465,EA57D263-27A2-4211-81B4-033EA681E764,skip_question,2023-08-06 20:36:54,질문,click_question_start,2023-08-06 20:36:33,21.0
1548720,EA5C91E9-B913-43F9-B73E-31B8138E4527,skip_question,2023-08-06 20:53:53,질문,click_question_start,2023-08-06 20:53:36,17.0
1236007,EA6JZozjXpbKHoHjDrOd23m7XaI2,skip_question,2023-07-21 00:38:32,질문,click_question_start,2023-07-21 00:38:25,7.0
1236007,EA6JZozjXpbKHoHjDrOd23m7XaI2,skip_question,2023-07-23 09:22:02,질문,click_question_start,2023-07-23 09:21:57,5.0
1236007,EA6JZozjXpbKHoHjDrOd23m7XaI2,skip_question,2023-07-27 07:21:42,질문,click_question_start,2023-07-27 07:21:38,4.0
1236007,EA6JZozjXpbKHoHjDrOd23m7XaI2,skip_question,2023-08-04 07:11:43,질문,click_question_start,2023-08-04 07:11:37,6.0
1236007,EA6JZozjXpbKHoHjDrOd23m7XaI2,skip_question,2023-08-05 03:16:49,질문,click_question_start,2023-08-05 03:16:44,5.0
1236007,EA6JZozjXpbKHoHjDrOd23m7XaI2,skip_question,2023-08-07 08:47:43,질문,click_question_start,2023-08-07 08:47:38,5.0
1579157,EA84DA50-0849-4893-B72D-2FB3403E95F6,skip_question,2023-07-20 21:06:06,질문,click_question_start,2023-07-20 21:06:00,6.0
1579157,EA84DA50-0849-4893-B72D-2FB3403E95F6,skip_question,2023-07-20 21:07:04,질문,click_question_start,2023-07-20 21:06:57,7.0
1579157,EA84DA50-0849-4893-B72D-2FB3403E95F6,skip_question,2023-07-21 11:01:42,질문,click_question_start,2023-07-21 11:01:33,9.0
1579157,EA84DA50-0849-4893-B72D-2FB3403E95F6,skip_question,2023-07-21 17:59:36,질문,click_question_start,2023-07-21 17:59:26,10.0
1579157,EA84DA50-0849-4893-B72D-2FB3403E95F6,skip_question,2023-07-21 20:48:20,질문,click_question_start,2023-07-21 20:47:23,57.0
1579157,EA84DA50-0849-4893-B72D-2FB3403E95F6,skip_question,2023-07-21 21:34:26,질문,click_question_start,2023-07-21 21:33:54,32.0
1579157,EA84DA50-0849-4893-B72D-2FB3403E95F6,skip_question,2023-07-22 12:08:27,질문,click_question_start,2023-07-22 12:08:11,16.0
1579157,EA84DA50-0849-4893-B72D-2FB3403E95F6,skip_question,2023-07-22 15:11:46,질문,click_question_start,2023-07-22 15:10:41,65.0
1579157,EA84DA50-0849-4893-B72D-2FB3403E95F6,skip_question,2023-07-22 20:12:35,질문,click_question_start,2023-07-22 20:12:24,11.0
1579157,EA84DA50-0849-4893-B72D-2FB3403E95F6,skip_question,2023-07-24 00:00:02,질문,click_question_start,2023-07-23 23:59:29,33.0
1579157,EA84DA50-0849-4893-B72D-2FB3403E95F6,skip_question,2023-07-24 18:44:37,질문,click_question_start,2023-07-24 18:44:34,3.0
1579157,EA84DA50-0849-4893-B72D-2FB3403E95F6,skip_question,2023-07-25 07:16:44,질문,click_question_start,2023-07-25 07:16:42,2.0
1579157,EA84DA50-0849-4893-B72D-2FB3403E95F6,skip_question,2023-07-25 08:00:46,질문,click_question_start,2023-07-25 08:00:41,5.0
1579157,EA84DA50-0849-4893-B72D-2FB3403E95F6,skip_question,2023-07-25 13:31:02,질문,click_question_start,2023-07-25 13:30:51,11.0
1579157,EA84DA50-0849-4893-B72D-2FB3403E95F6,skip_question,2023-07-25 20:34:15,질문,click_question_start,2023-07-25 20:33:48,27.0
1579157,EA84DA50-0849-4893-B72D-2FB3403E95F6,skip_question,2023-07-26 00:05:24,질문,click_question_start,2023-07-26 00:04:53,31.0
1579157,EA84DA50-0849-4893-B72D-2FB3403E95F6,skip_question,2023-07-26 19:05:22,질문,click_question_start,2023-07-26 19:05:19,3.0
1579157,EA84DA50-0849-4893-B72D-2FB3403E95F6,skip_question,2023-07-29 12:57:09,질문,click_question_start,2023-07-29 12:56:39,30.0
1579157,EA84DA50-0849-4893-B72D-2FB3403E95F6,skip_question,2023-07-29 21:45:49,질문,click_question_start,2023-07-29 21:45:42,7.0
